Date,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2013-12-16,0.006212932753802423,0.005524187651798692,0.011817323604778678,0.007153974493816121,0.006571929359203642,-0.0004973628743256798,-0.00368876662015586,0.0007891038224755556,0.0008600934517829459,0.0025934275495750453,0.0031459621755324605,0.0034122758002247703,2.7768060090211986e-06
2013-12-17,-0.003186009915535588,-0.0019949974388251135,-0.0014361874983533421,-0.004348385130165168,-0.0087718551287175,0.003175783745700773,0.004463402133920755,0.002973028492848682,0.00010753031929419342,-0.00872709154091616,-0.004722528974363364,0.004634622846841444,2.7768060090211986e-06
2013-12-18,0.016928750977881185,0.011559693033686556,0.013646985763577247,0.015607861443076961,0.019708541239097967,-0.0037721597740684636,-0.005047212926418346,0.0,0.0017191561860634757,-0.008803924689540665,0.001970387050874453,0.017569901849716754,2.7768060090211986e-06
2013-12-19,-0.0011565271630029964,-0.002789990225971216,-0.0074692405031917975,0.0,-0.01857348147037191,-0.004185835103574955,-0.0009739525646230762,-0.0014844732280596734,-0.0010742976474587415,-0.024008388970939976,0.002359315631643636,-0.013877646161937552,2.7768060090211986e-06
2013-12-20,0.005800115695877959,0.010132145993954842,0.016728112996105764,0.005702424069841838,-0.001480981057830194,0.0030906968327626787,0.015272790382642159,0.004623579170801611,0.0006453297849365704,0.009707154887455789,0.007824893553823316,0.006123560432593043,2.3802383808238712e-06
2013-12-23,0.005328654248906304,0.010465121577084641,0.011276547147635705,0.010244021852523311,0.007383437566887586,-0.0031904939087506047,-0.005675763260575679,-0.001568165673590936,0.0007513383592526275,-0.0031964326223481313,0.0,0.001982187903252768,2.7768060090211986e-06
2013-12-24,0.0021888747016015576,0.00045736852633900107,0.003826067482447058,0.0019755020311094844,0.005868310121285059,-0.0039023135695062804,-0.008039263764945908,-0.0002614618929002669,-0.000537073234604183,0.004575471214311559,0.003112823305895477,0.0008969187153928147,2.7768060090211986e-06
2013-12-26,0.005070482865864374,0.0033109780747805195,8.634597827564142e-05,0.005450495458372431,-0.008569222341502938,-0.0008647099577364803,-0.0038612271143337656,-0.0007175304188196119,0.0009385011765118217,0.005497345915552918,0.0015527855515533565,0.0007725106495614436,2.7768060090211986e-06
2013-12-27,-5.388251707232954e-05,-0.0025110379866612608,-0.0006073804613645737,0.005120248882672514,0.015371937181532383,-0.0006034830063414504,-0.0028448907347187807,-0.0008759498345420636,-0.00010767061323023192,0.0032498521874088976,0.0027115427438620587,0.002159571056933322,2.7768060090211986e-06
2013-12-30,-0.00016330429578836813,-0.0014861678409831371,-0.0006082168790474249,0.004197605852895385,0.004348910167960976,0.0027119982174913554,0.006851832269772015,0.002974586273849871,0.0008623279410573931,-0.014881383746899417,-0.005819440956235142,0.00030865315282185835,2.7768060090211986e-06
2013-12-31,0.004721767531209377,0.006501379076343806,0.0023431668024004025,0.003732647058516356,0.007684637169504756,-0.004523819878598975,-0.006360734079647309,-0.002536775063200405,0.0006460170691607844,0.0063064728922821575,-0.0015577106450758008,-0.005406751051271099,2.7768060090211986e-06
2014-01-02,-0.009629734821930544,-0.007875635434968262,-0.010894604738278132,-0.017893805292784247,-0.03927778083216771,0.003921913016703357,0.0030398830449261238,0.0019253392045303073,0.0017213971289962915,0.016060461656273138,-0.014524339702217488,0.00015459422318488567,2.7768060090211986e-06
2014-01-03,-0.00016413462783227746,-0.0072450213037136115,0.005069892535984908,0.001061615518332308,-0.001743658187561174,-0.0006027774263895072,0.0,0.0014851990861316044,-0.0003219591587695784,0.01087288650299346,-0.006346848634589589,0.005560232846641178,2.7768060090211986e-06
2014-01-06,-0.0029021316076367145,-0.0037002190511498494,-0.008141719128637755,-0.0012136314851835266,-0.009516508358318434,0.0028080340714387174,0.004198706393147996,0.002178853482501449,0.0021467360574244964,0.001758860402907068,0.0011932074462869722,0.0050695033190273206,2.7768060090211986e-06
2014-01-07,0.006123159215885343,0.009224953412194283,0.008316061135504368,0.005598960800026798,0.004268910938555737,0.001601491314386978,0.0025311677221401263,-0.0007844233540107435,0.0,-0.005706631012357315,-0.0007951339372738221,0.004433793441310935,1.9836311176628885e-06
2014-01-08,0.00021769179556747241,0.0021784856867313788,0.001306792197427597,-0.00030173325217968696,-0.003262987175413261,-0.0049116092986585804,-0.002725886594083253,-0.0042794326866163425,-0.0006435691383817844,-0.005908660231013954,-0.009592610092538654,-0.004893701526309573,1.586984211614823e-06
2014-01-09,0.0006538167747572062,-0.003326731542126741,0.00026115363968321555,-0.0007548992791662152,-0.005292883374892757,0.0026093046310128073,0.005832594338683262,0.0022729617546594864,0.0015017114100550819,0.0028742629920469314,-0.008064418611276715,0.0,1.9836311176628885e-06
2014-01-10,0.0027189115873946365,0.0032123705768766445,0.005468375494677566,0.009172111441503865,0.017535532003956154,0.008382847354616703,0.01184994669337746,0.00539965872351568,0.002997312866351439,0.015080740254614516,0.006456892636777024,0.013551892657171325,1.586984211614823e-06
2014-01-13,-0.013394875847837936,-0.014887048152289362,-0.013771353474196078,-0.008719120244633283,-0.011990995379481202,0.0028787379828665765,0.00496861664624274,0.00190932608906737,-0.0010696205065309572,0.0062997100806513355,-0.00040237637692293397,-0.006676811439967852,1.9836311176628885e-06
2014-01-14,0.010839120964615138,0.01888817424737619,0.01221204273515299,0.007970633909227387,0.010748541731095105,-0.003772730432658666,-0.004585210389408428,-0.0029519122214591,0.001496733675746599,-0.009381142826874576,0.0,0.007281503541587098,1.1902976547538708e-06
2014-01-15,0.005376023020716227,0.008180725001508122,0.0074286141731845145,0.004185352075220166,-0.0002484643827635917,-0.0008960011554031078,-0.0010538381393395179,0.0002605165262571341,0.002027892537104674,-0.0019202320624570302,0.0028128783869797946,0.007528758039689583,1.586984211614823e-06
2014-01-16,-0.0013010352963645083,0.0001133580215849737,0.001204069373707366,-0.000447516750963775,-0.005486276159219749,0.0027836433041066007,0.0066864479073042325,0.002344376308039312,-0.000426725680961629,0.001085798819833523,-0.0016064160053721058,0.0017984950861794017,1.586984211614823e-06
2014-01-17,-0.004238144428523551,-0.005673242184640842,-0.0035302777093576564,-0.002989348988850307,-0.005013801189111672,0.002379856788802348,0.00418051106271513,0.0011269877840349237,0.00021282810316132196,0.009471650934748868,0.0012050991519131778,-0.005856903923269937,1.586984211614823e-06
2014-01-21,0.0029358232640300593,0.007595127256285739,0.005934075816402916,0.004778380892015297,-0.0015091058614544182,-0.0010896968486752254,0.0007579667891899692,-0.0013864827371417635,0.0012795976310824777,-0.010223281251883428,0.00240575989269975,0.00899648468566849,1.9836311176628885e-06
2014-01-22,0.0006513725872836713,0.00259376231419137,0.005046467435912982,0.0,0.013251634477309947,-0.00278085408546647,-0.0024667564961518788,-0.0024324236667580415,-0.0014924257342438137,-0.004269708090943136,0.0047942260538795765,0.004319913205829351,1.586984211614823e-06
2014-01-23,-0.008227007760548074,-0.003384679479177102,-0.006762579300399907,-0.006725894729656512,-0.024897457557974272,0.006738908258598832,0.014051071217599166,0.0038189064038997504,-0.0012803933209026258,0.02157937863834985,-0.0007973532326468582,-0.0023807097207297046,1.586984211614823e-06
2014-01-24,-0.021566160010017304,-0.019861367986380548,-0.025842382417015378,-0.027828312533994263,-0.026578498814069523,0.0040409812845925335,0.006440874161022912,-0.0006936178396673982,-0.0066432016582757625,0.004097023071523926,0.0003987560878435935,-0.012594151893107633,1.586984211614823e-06
2014-01-27,-0.0049321492836398445,-0.009731351359863832,-0.01473981807534104,-0.004636763718913417,-0.003930835280960293,-0.0030534116172766957,-0.007003127599839461,-0.00190885209654036,-0.0003226709796694855,-0.010935375825426051,-0.006801388801776108,-0.0077243120892884235,1.586984211614823e-06
2014-01-28,0.005937185862764896,-0.0005824067092591371,0.010500217487198548,0.008637849682152436,0.006281379327900517,0.001478531442093847,0.0024334425332744724,0.004852539850246256,0.004399117687203096,-8.269303790822393e-05,0.004805836126117212,0.0083273563910151,1.9836311176628885e-06
2014-01-29,-0.009651371968493049,-0.010773955115101576,-0.014534070188365585,-0.011275030394343962,-0.014453027398583682,0.004718112143360431,0.008191667462355504,0.0019860579103902908,-0.003002376709162787,0.012488900176089597,-0.0007993554726420278,-0.00544233808529517,1.9836311176628885e-06
2014-01-30,0.010544649544258756,0.018317060375018398,0.01479919569098556,0.005112699429797712,0.009221649564810924,-0.0009810687487320515,-0.0028785175807824713,0.0005168317084427394,0.0017171249343576383,-0.022292903069312663,-0.004006480653475064,0.01504677427643121,1.586984211614823e-06
2014-01-31,-0.005875740172286943,-0.0026628064993577923,-0.007461322243787829,-0.017144803771107085,0.0015718562427485677,0.003918117531226704,0.006672232426496504,0.0030132428579602217,-0.0003217714531118021,0.0026682222466366365,-0.001205099151913154,0.005361743732013116,7.935714391518522e-07
2014-02-03,-0.022762090515331842,-0.02321857809621084,-0.031794743261378315,-0.020648864416543122,-0.028686945969819987,0.005421155039105604,0.012111081413708355,0.006427563293728706,-0.003000384157028841,0.010190249127034517,0.0,-0.016021864298521305,7.935714391518522e-07
2014-02-04,0.006980099964077868,0.0073286821148334045,0.007519029849751006,0.011488750226341566,0.020008817934535777,-0.0030238689170189762,-0.010668862920434105,-0.004808018082557021,0.0011885883125147172,-0.0027238004077892192,0.007607731865845836,0.012003137394789073,1.9836311176628885e-06
2014-02-05,-0.001255119940813289,-0.002594340596971479,-0.007519029849750983,0.0020605279693978306,-0.0037045044264547465,-0.0036218570319847495,-0.00928791582764646,-0.0031899576036175502,0.0,0.0024764999719102173,0.0019924617072532786,-0.002090021319053527,2.3802383808238712e-06
2014-02-06,0.013100894354527427,0.012671833235690237,0.007884223845619672,0.017577157893000087,0.020727121703294805,-0.0018646769763046352,-0.004302095145044448,-0.0009502789554847182,0.003556832185974887,-0.00041234529928668945,0.003972874198232518,0.0072966932350468925,2.7768060090211986e-06
2014-02-07,0.012319735066331038,0.017681053612764168,0.01125949454131083,0.012983338159291277,0.005696847564036351,0.0026487650972874415,0.0008436780607866638,0.0031060957208620464,0.005042466406908333,0.007641467858454856,0.011433263088600466,0.007538115624323265,2.7768060090211986e-06
2014-02-10,0.0018349443721942785,0.005711211621010289,0.002614982389407492,-0.003384081813071488,-0.01116475974136856,0.0004904354550650931,0.002805346988323296,0.0004312171542549591,0.0006424273444223649,0.006120219937763649,-0.005503123648457301,0.009379972387777736,3.1733340101759212e-06
2014-02-11,0.010884251945817144,0.011324826397970413,0.008876364149583715,0.01574599702149183,0.02143938754707083,-0.004417435907965067,-0.005806322290667194,-0.002069479173043015,0.0017099870220309988,0.011646867732522378,0.0051110019025913354,0.003931326251550024,2.7768060090211986e-06
2014-02-12,0.0004942671782805483,0.0019129935569074832,0.003920042390038496,0.0016669538738128228,0.00025551315836654277,-0.0023638828183549505,-0.005179412538583398,-0.003024302318136127,-0.001603379879307223,0.0005627211416357906,0.0019588080429863734,0.000580793461623383,1.9836311176628885e-06
2014-02-13,0.005149330064263511,0.007390565912873839,0.01263409572746647,0.0030238157998365906,0.0010216558668208941,0.004722389105387954,0.005649245190158459,0.004146060847143638,0.002884013413424663,0.008482745858973437,0.005464460547793971,0.0037685419162816125,1.9836311176628885e-06
2014-02-14,0.005503853747965496,0.002006378656086547,0.0014037826105201007,0.003767040374370052,0.012176364486355897,-0.0006876166759033516,0.0005624327071928444,0.0018947474198989197,0.001598766061093482,0.01314144676964577,0.0034972960427499845,0.003898518877664451,1.1902976547538708e-06
2014-02-18,0.0011951009653226046,0.004887268302479999,0.010379116110630061,0.008536201201828112,-0.009372627015579614,0.002452432619334616,0.002249811598698342,0.0020626432988711573,0.0013834115192998177,0.001964251246385302,0.014250233258570654,0.004888309616715362,7.935714391518522e-07
2014-02-19,-0.006643898706651187,-0.006893646958566467,-0.01029142053805301,-0.006732856732877228,-0.00689580447506622,-0.001962178492481308,-0.004222709924743517,-0.001116614165985441,-0.0025550300759845834,-0.00890931024990728,0.0026733139172187607,-0.0005739938747252963,1.9836311176628885e-06
2014-02-20,0.005883470781039168,0.004675053819118281,0.010725140338228014,0.0034467518227869706,0.0035814334768632127,-0.0010792933417793963,-0.0024473085296066164,-0.00129013222476407,0.0030869121181639654,0.01047791408716357,0.0019050703035110366,-0.002154651227421962,2.3802383808238712e-06
2014-02-21,-0.0011409078588577538,-0.0013331660456026005,0.0031173502974632555,0.0019431054889995638,0.006871109294429134,0.0012766558908294213,0.005264428802105714,0.0010318526004165474,0.000849697213274379,-0.000156725786373845,-0.0026681330115666435,0.0024414200362672792,1.9836311176628885e-06
2014-02-24,0.005531363839950229,0.005323059236322347,0.007322362107442661,0.008623438172796998,0.0,-0.0009816464452619494,-0.0025341973229085183,0.0005160861354354495,0.0022277939400260037,0.010991291396995246,0.004189700518495358,0.002436190436850117,1.9836311176628885e-06
2014-02-25,-0.00037886588952313265,-0.0011069048947099785,0.001029655766068435,-0.002371646055230489,-0.011478325808738667,0.0034317032497672337,0.008888567053147584,0.003859548003188556,0.001164658590774262,0.0017041151320099485,-0.0045714072621140965,0.0032857323576450056,1.9836311176628885e-06
2014-02-26,5.430715055849537e-05,-0.0008858648810137366,0.006154318199868759,-0.003418490726926955,0.0007693556838160175,0.0029331720052147483,0.005295843251333597,0.0032482477352133617,0.0016921165272985874,-0.008549765062402548,-0.002676293726521339,0.002279294759662071,1.9836311176628885e-06
2014-02-27,0.005233351525489143,0.0064672350479381,0.005438905208857419,0.0034184907269269953,0.01879190654468998,0.0011700172117817703,0.005451986741570052,0.0017047287963483976,0.0018997054569444979,0.0007022460492867505,-0.003067553804185624,-0.002707559621728912,1.9836311176628885e-06
2014-02-28,0.002526424114208163,-0.0011067012664821773,-0.0039913965234123,0.0017791178487541032,-0.006815732306822409,-0.0009755270781914442,0.0005535154271757211,-0.000596002088941192,0.0010542347484669306,-0.004534400720141258,0.003450110600831954,0.009232326973953412,1.586984211614823e-06
2014-03-03,-0.00705690175706172,-0.007444000989206529,-0.005375367170822253,-0.02140925457242941,-0.017889448909296796,0.004933765062371278,0.006653019454552299,0.002612479282865354,-0.0009215620305125857,0.02070556372289368,0.013683223849236963,0.0005657333455917281,1.9836311176628885e-06
